1,010213273050261; 1,1261507279720921e-9
1,342183569055055; 1,2297550117628822e-9
1,5470749055573991; 1,2681372484727072e-9
1,6248964433438304; 2,4271488664523352e-9
1,8064244548760162; 1,160450917402001e-9
2,0821845888721757; 1,2609868491062181e-9
2,4000409485346315; 1,1261507279720921e-9
2,766419742719857; 1,1261507279720921e-9
3,188728174651714; 1,1261507279720921e-9
3,6755041958386263; 1,1261507279720921e-9
4,236589120708883; 1,1261507279720921e-9
4,883326591772147; 1,1261507279720921e-9
6,488056422002784; 1,1261507279720921e-9
7,382526307162035; 1,1261507279720921e-9
8,620123054234519; 1,0304025449251029e-9
9,936029890018714; 1,058524076404821e-9
11,452816781640738; 1,099188271478605e-9
13,20114911948848; 1,1261507279720921e-9
15,216373526059789; 1,1261507279720921e-9
17,539232470509724; 1,129187088669773e-9
20,2166879728432; 1,153774558025534e-9
23,302871050857615; 1,160004627326795e-9
26,86017610512337; 1,182075984752194e-9
31,027238159316134; 1,2399435708134564e-9
35,68680791667655; 1,1261507279720921e-9
41,13458565597501; 1,1261507279720921e-9
47,41399513902847; 1,1261507279720921e-9
54,65198929789802; 1,1261507279720921e-9
62,994901093221; 1,1261507279720921e-9
72,6114019768595; 1,1261507279720921e-9
83,695911979334; 1,1261507279720921e-9
97,41154882922807; 1,1261507279720921e-9
111,19956632182476; 1,1261507279720921e-9
127,34972105122998; 1,1261507279720921e-9
384,21188230559966; 1,1948762292616589e-9
510,4693129889551; 1,160004627326795e-9
582,723166885319; 1,0613781001365573e-9
671,2452974883219; 8,374608708435256e-10
756,9118674327053; 6,806473000753039e-10
930,6576056278735; 6,806473000753039e-10
1025,3159651964538; 7,438951468503585e-10
166,00220316508765; 1,1210070789482957e-9
227,3716130803725; 1,1904687940686598e-9
