11,014414267050997; 0,00000522822693733119
11,014414267050997; 8,180422120126031e-8
11,014414267050997; 3,5980220598583016e-8
11,014414267050997; 1,9383354544344475e-8
11,014414267050997; 1,0442249300899397e-8
11,014414267050997; 5,639753701495467e-9
11,014414267050997; 2,703839913762429e-9
11,014414267050997; 1,416561726759953e-9
11,014414267050997; 7,421471646702899e-10
11,136284325787175; 2,575361113812261e-10
11,637399019048646; 1,483811598361591e-10
12,569217795793064; 8,143621969036562e-11
14,031279925620797; 4,8523746857149594e-11
15,836719697474196; 3,6211222603089014e-11
17,874469906227798; 3,032325401433054e-11
20,17442251501109; 2,6164943201169453e-11
22,770315760378324; 2,498631978300307e-11
25,700229061899762; 2,3860788517613957e-11
29,0071416130043; 2,3050039009860242e-11
33,83838188887506; 2,5043969663284072e-11
38,192450854870366; 2,784475651082356e-11
43,10676873060677; 3,011432815691196e-11
48,653424140154534; 3,271935116766022e-11
54,68765013989381; 3,738783612645788e-11
61,979674715216866; 4,354248368345204e-11
69,18920331853936; 0,000006674937338324958
69,95475399312804; 5,057898158933258e-11
78,0919506171694; 0,000004946903373656018
78,95600660578484; 5,848240352919638e-11
88,14023660770141; 0,000003624226122648488
89,11547283470033; 6,669220783694424e-11
99,4814606097643; 0,000002661325653436495
100,58218291362212; 7,711346666963718e-11
112,28198818095004; 0,0000019678109804374375
113,5243431680476; 9,10318221822347e-11
126,7295915499415; 0,0000014483282063417642
128,1318034507599; 1,0696815237923744e-10
143,03620406625325; 0,0000010709084564816119
144,61884206844823; 1,268584069405936e-10
161,44102907188991; 7,791688494785253e-7
163,22730905177733; 1,5973745665318424e-10
183,724060851581; 5,441833897815664e-7
184,2301738778561; 2,0440918333002024e-10
205,65998476780211; 3,8669231852668505e-7
207,93552968700035; 2,751777362137824e-10
232,12276777454392; 2,4899945539629347e-7
234,69111273205212; 3,9788110253383497e-10
261,9905830497284; 1,5996699044301928e-7
264,8894033565071; 5,73974312784398e-10
295,70156458501515; 1,0229645904071156e-7
298,9733833282194; 8,185160979066275e-10
333,7502221651571; 6,587087813679598e-8
337,4430339835897; 1,1807728786490235e-9
376,69469538186013; 4,2220614993400374e-8
380,86267050416166; 1,6916202988795064e-9
418,2048739261187; 2,5087182396404104e-8
429,8692199128814; 2,451567086894441e-9
456,6887567344897; 1,4362832918287133e-8
477,2390084658533; 3,5172711337092583e-9
487,8583495230227; 8,678082716143199e-9
